==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:579f2cf3-4132-48d1-ac98-15c26fb30d6e
Experiment time:2025-03-16 18:04:44
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=16, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001BS16-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][450/2361]	Time 0.044 (0.049)	Data 0.0003 (0.0007)	Xent 5.0484 (5.7829)	Htri 0.0000 (0.0918)	Acc 6.25 (2.97)	
Epoch: [1][460/2361]	Time 0.043 (0.049)	Data 0.0002 (0.0007)	Xent 5.1436 (5.7722)	Htri 0.0000 (0.0907)	Acc 0.00 (3.02)	
Epoch: [1][470/2361]	Time 0.044 (0.049)	Data 0.0002 (0.0007)	Xent 5.1457 (5.7615)	Htri 0.0000 (0.0888)	Acc 6.25 (3.03)	
Epoch: [1][480/2361]	Time 0.043 (0.049)	Data 0.0003 (0.0007)	Xent 5.2157 (5.7531)	Htri 0.0000 (0.0878)	Acc 0.00 (2.99)	
Epoch: [1][490/2361]	Time 0.043 (0.049)	Data 0.0003 (0.0007)	Xent 5.1336 (5.7445)	Htri 0.0000 (0.0860)	Acc 0.00 (3.04)	
Epoch: [1][500/2361]	Time 0.044 (0.049)	Data 0.0003 (0.0007)	Xent 5.4834 (5.7341)	Htri 0.0000 (0.0843)	Acc 0.00 (3.06)	
Epoch: [1][510/2361]	Time 0.044 (0.049)	Data 0.0002 (0.0007)	Xent 5.0462 (5.7245)	Htri 0.0000 (0.0854)	Acc 6.25 (3.10)	
Epoch: [1][520/2361]	Time 0.043 (0.049)	Data 0.0003 (0.0006)	Xent 4.9769 (5.7130)	Htri 0.0000 (0.0838)	Acc 18.75 (3.15)	
Epoch: [1][530/2361]	Time 0.044 (0.049)	Data 0.0002 (0.0006)	Xent 4.6863 (5.7028)	Htri 0.0000 (0.0836)	Acc 6.25 (3.20)	
Epoch: [1][540/2361]	Time 0.049 (0.049)	Data 0.0002 (0.0006)	Xent 4.8765 (5.6919)	Htri 0.0000 (0.0823)	Acc 6.25 (3.29)	
Epoch: [1][550/2361]	Time 0.056 (0.049)	Data 0.0002 (0.0006)	Xent 5.8709 (5.6824)	Htri 0.0000 (0.0816)	Acc 0.00 (3.33)	
Epoch: [1][560/2361]	Time 0.044 (0.049)	Data 0.0002 (0.0006)	Xent 5.0140 (5.6708)	Htri 0.0000 (0.0810)	Acc 0.00 (3.37)	
Epoch: [1][570/2361]	Time 0.057 (0.049)	Data 0.0002 (0.0006)	Xent 5.2265 (5.6630)	Htri 0.0000 (0.0807)	Acc 12.50 (3.43)	
Epoch: [1][580/2361]	Time 0.045 (0.049)	Data 0.0002 (0.0006)	Xent 5.1218 (5.6527)	Htri 0.0000 (0.0807)	Acc 6.25 (3.52)	
Epoch: [1][590/2361]	Time 0.056 (0.049)	Data 0.0002 (0.0006)	Xent 5.0357 (5.6476)	Htri 0.0000 (0.0793)	Acc 0.00 (3.51)	
Epoch: [1][600/2361]	Time 0.044 (0.049)	Data 0.0002 (0.0006)	Xent 5.1336 (5.6374)	Htri 0.3714 (0.0786)	Acc 6.25 (3.60)	
Epoch: [1][610/2361]	Time 0.056 (0.049)	Data 0.0002 (0.0006)	Xent 4.8890 (5.6281)	Htri 0.0000 (0.0786)	Acc 12.50 (3.63)	
Epoch: [1][620/2361]	Time 0.046 (0.049)	Data 0.0003 (0.0006)	Xent 4.9391 (5.6189)	Htri 1.4925 (0.0812)	Acc 6.25 (3.72)	
Epoch: [1][630/2361]	Time 0.043 (0.049)	Data 0.0001 (0.0006)	Xent 5.1964 (5.6097)	Htri 0.0000 (0.0799)	Acc 6.25 (3.75)	
Epoch: [1][640/2361]	Time 0.047 (0.048)	Data 0.0002 (0.0006)	Xent 5.5247 (5.5996)	Htri 0.0000 (0.0792)	Acc 0.00 (3.80)	
Epoch: [1][650/2361]	Time 0.045 (0.048)	Data 0.0004 (0.0006)	Xent 4.9452 (5.5907)	Htri 0.0000 (0.0781)	Acc 0.00 (3.82)	
Epoch: [1][660/2361]	Time 0.049 (0.048)	Data 0.0003 (0.0006)	Xent 5.0532 (5.5820)	Htri 0.1763 (0.0772)	Acc 6.25 (3.87)	
Epoch: [1][670/2361]	Time 0.044 (0.048)	Data 0.0001 (0.0006)	Xent 5.1222 (5.5748)	Htri 0.0000 (0.0787)	Acc 0.00 (3.89)	
Epoch: [1][680/2361]	Time 0.046 (0.048)	Data 0.0003 (0.0006)	Xent 4.6919 (5.5655)	Htri 0.0000 (0.0784)	Acc 12.50 (3.93)	
Epoch: [1][690/2361]	Time 0.044 (0.048)	Data 0.0002 (0.0005)	Xent 4.8226 (5.5578)	Htri 0.0000 (0.0779)	Acc 6.25 (3.98)	
Epoch: [1][700/2361]	Time 0.049 (0.048)	Data 0.0004 (0.0005)	Xent 4.8178 (5.5486)	Htri 0.3289 (0.0781)	Acc 18.75 (4.03)	
Epoch: [1][710/2361]	Time 0.045 (0.048)	Data 0.0002 (0.0005)	Xent 5.4444 (5.5397)	Htri 0.0000 (0.0780)	Acc 0.00 (4.09)	
Epoch: [1][720/2361]	Time 0.044 (0.048)	Data 0.0003 (0.0005)	Xent 4.8608 (5.5307)	Htri 0.0000 (0.0775)	Acc 6.25 (4.14)	
Epoch: [1][730/2361]	Time 0.044 (0.048)	Data 0.0002 (0.0005)	Xent 4.8764 (5.5222)	Htri 0.0000 (0.0765)	Acc 12.50 (4.20)	
Epoch: [1][740/2361]	Time 0.049 (0.048)	Data 0.0002 (0.0005)	Xent 4.5907 (5.5130)	Htri 0.0000 (0.0759)	Acc 12.50 (4.24)	
Epoch: [1][750/2361]	Time 0.045 (0.048)	Data 0.0003 (0.0005)	Xent 5.1167 (5.5044)	Htri 0.0000 (0.0750)	Acc 0.00 (4.29)	
Epoch: [1][760/2361]	Time 0.045 (0.048)	Data 0.0002 (0.0005)	Xent 4.9323 (5.4980)	Htri 0.2576 (0.0749)	Acc 0.00 (4.30)	
Epoch: [1][770/2361]	Time 0.045 (0.048)	Data 0.0003 (0.0005)	Xent 4.9259 (5.4895)	Htri 0.0000 (0.0739)	Acc 6.25 (4.32)	
Epoch: [1][780/2361]	Time 0.047 (0.048)	Data 0.0002 (0.0005)	Xent 4.5594 (5.4821)	Htri 0.0000 (0.0732)	Acc 12.50 (4.39)	
Epoch: [1][790/2361]	Time 0.043 (0.048)	Data 0.0002 (0.0005)	Xent 4.6349 (5.4721)	Htri 0.0000 (0.0728)	Acc 18.75 (4.46)	
Epoch: [1][800/2361]	Time 0.045 (0.048)	Data 0.0003 (0.0005)	Xent 4.8376 (5.4649)	Htri 0.0733 (0.0723)	Acc 6.25 (4.48)	
Epoch: [1][810/2361]	Time 0.044 (0.048)	Data 0.0002 (0.0005)	Xent 5.4994 (5.4580)	Htri 0.0000 (0.0716)	Acc 6.25 (4.54)	
Epoch: [1][820/2361]	Time 0.045 (0.048)	Data 0.0003 (0.0005)	Xent 5.0751 (5.4497)	Htri 0.0000 (0.0708)	Acc 6.25 (4.59)	
Epoch: [1][830/2361]	Time 0.043 (0.048)	Data 0.0003 (0.0005)	Xent 5.0897 (5.4422)	Htri 0.0000 (0.0713)	Acc 6.25 (4.65)	
Epoch: [1][840/2361]	Time 0.043 (0.048)	Data 0.0002 (0.0005)	Xent 4.7900 (5.4353)	Htri 0.0000 (0.0715)	Acc 6.25 (4.65)	
Epoch: [1][850/2361]	Time 0.043 (0.048)	Data 0.0003 (0.0005)	Xent 5.0789 (5.4299)	Htri 0.0000 (0.0709)	Acc 12.50 (4.71)	
Epoch: [1][860/2361]	Time 0.044 (0.048)	Data 0.0003 (0.0005)	Xent 4.5342 (5.4226)	Htri 0.0000 (0.0715)	Acc 25.00 (4.79)	
Epoch: [1][870/2361]	Time 0.044 (0.048)	Data 0.0002 (0.0005)	Xent 4.7797 (5.4157)	Htri 0.0000 (0.0707)	Acc 12.50 (4.86)	
Epoch: [1][880/2361]	Time 0.045 (0.048)	Data 0.0002 (0.0005)	Xent 4.7921 (5.4082)	Htri 0.0000 (0.0705)	Acc 6.25 (4.89)	
Epoch: [1][890/2361]	Time 0.045 (0.048)	Data 0.0002 (0.0005)	Xent 4.6795 (5.4004)	Htri 0.0000 (0.0704)	Acc 6.25 (4.92)	
Epoch: [1][900/2361]	Time 0.057 (0.048)	Data 0.0002 (0.0005)	Xent 4.9296 (5.3938)	Htri 0.0000 (0.0705)	Acc 0.00 (4.93)	
Epoch: [1][910/2361]	Time 0.045 (0.048)	Data 0.0002 (0.0005)	Xent 4.9664 (5.3885)	Htri 0.0000 (0.0719)	Acc 6.25 (4.92)	
Epoch: [1][920/2361]	Time 0.045 (0.048)	Data 0.0002 (0.0005)	Xent 4.4883 (5.3818)	Htri 0.0000 (0.0711)	Acc 18.75 (4.97)	
Epoch: [1][930/2361]	Time 0.043 (0.048)	Data 0.0002 (0.0005)	Xent 4.7735 (5.3764)	Htri 0.0000 (0.0711)	Acc 0.00 (4.99)	
Epoch: [1][940/2361]	Time 0.043 (0.048)	Data 0.0002 (0.0005)	Xent 4.9719 (5.3695)	Htri 0.0000 (0.0708)	Acc 6.25 (5.04)	
Epoch: [1][950/2361]	Time 0.050 (0.048)	Data 0.0001 (0.0005)	Xent 4.5740 (5.3632)	Htri 0.0000 (0.0709)	Acc 0.00 (5.07)	
Epoch: [1][960/2361]	Time 0.045 (0.048)	Data 0.0003 (0.0005)	Xent 4.9562 (5.3556)	Htri 0.0000 (0.0702)	Acc 0.00 (5.11)	
Epoch: [1][970/2361]	Time 0.044 (0.048)	Data 0.0003 (0.0005)	Xent 4.3156 (5.3478)	Htri 0.0000 (0.0703)	Acc 18.75 (5.19)	
Epoch: [1][980/2361]	Time 0.043 (0.048)	Data 0.0002 (0.0005)	Xent 4.8957 (5.3414)	Htri 0.0000 (0.0696)	Acc 0.00 (5.22)	
Epoch: [1][990/2361]	Time 0.044 (0.048)	Data 0.0003 (0.0005)	Xent 4.8333 (5.3346)	Htri 0.3746 (0.0704)	Acc 0.00 (5.27)	
Epoch: [1][1000/2361]	Time 0.046 (0.047)	Data 0.0001 (0.0005)	Xent 4.6920 (5.3271)	Htri 0.0000 (0.0701)	Acc 12.50 (5.33)	
Epoch: [1][1010/2361]	Time 0.043 (0.047)	Data 0.0002 (0.0005)	Xent 4.9341 (5.3222)	Htri 0.3056 (0.0698)	Acc 6.25 (5.37)	
Epoch: [1][1020/2361]	Time 0.043 (0.047)	Data 0.0003 (0.0004)	Xent 4.5859 (5.3160)	Htri 0.0000 (0.0692)	Acc 6.25 (5.43)	
Epoch: [1][1030/2361]	Time 0.058 (0.047)	Data 0.0003 (0.0004)	Xent 4.4988 (5.3078)	Htri 0.0000 (0.0697)	Acc 6.25 (5.49)	
Epoch: [1][1040/2361]	Time 0.057 (0.047)	Data 0.0003 (0.0004)	Xent 3.7329 (5.2993)	Htri 0.3009 (0.0695)	Acc 37.50 (5.59)	
Epoch: [1][1050/2361]	Time 0.045 (0.047)	Data 0.0003 (0.0004)	Xent 4.3027 (5.2928)	Htri 0.4563 (0.0695)	Acc 18.75 (5.62)	
Epoch: [1][1060/2361]	Time 0.044 (0.047)	Data 0.0002 (0.0004)	Xent 4.6385 (5.2861)	Htri 0.0000 (0.0690)	Acc 0.00 (5.67)	
Epoch: [1][1070/2361]	Time 0.047 (0.047)	Data 0.0003 (0.0004)	Xent 4.8945 (5.2801)	Htri 0.8773 (0.0707)	Acc 12.50 (5.68)	
Epoch: [1][1080/2361]	Time 0.044 (0.047)	Data 0.0002 (0.0004)	Xent 4.3403 (5.2730)	Htri 0.0000 (0.0700)	Acc 12.50 (5.71)	
Epoch: [1][1090/2361]	Time 0.044 (0.047)	Data 0.0002 (0.0004)	Xent 4.6654 (5.2662)	Htri 0.0000 (0.0698)	Acc 6.25 (5.77)	
Epoch: [1][1100/2361]	Time 0.044 (0.047)	Data 0.0002 (0.0004)	Xent 4.7142 (5.2606)	Htri 0.0000 (0.0692)	Acc 18.75 (5.82)	
Epoch: [1][1110/2361]	Time 0.044 (0.047)	Data 0.0002 (0.0004)	Xent 4.1140 (5.2535)	Htri 0.0737 (0.0686)	Acc 25.00 (5.90)	
Epoch: [1][1120/2361]	Time 0.050 (0.047)	Data 0.0002 (0.0004)	Xent 4.6941 (5.2480)	Htri 0.0000 (0.0686)	Acc 12.50 (5.93)	
Epoch: [1][1130/2361]	Time 0.048 (0.047)	Data 0.0002 (0.0004)	Xent 4.0499 (5.2401)	Htri 0.0000 (0.0686)	Acc 25.00 (6.00)	
