==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:7a0a1709-0dd2-4028-9525-b81a014b120a
Experiment time:2025-03-16 13:52:38
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_color-aug-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][410/590]	Time 0.108 (0.117)	Data 0.0003 (0.0017)	Xent 4.3591 (4.9263)	Htri 0.2132 (0.3306)	Acc 7.81 (7.04)	
Epoch: [1][420/590]	Time 0.107 (0.117)	Data 0.0003 (0.0017)	Xent 4.0427 (4.9067)	Htri 0.3621 (0.3283)	Acc 17.19 (7.17)	
Epoch: [1][430/590]	Time 0.109 (0.117)	Data 0.0003 (0.0016)	Xent 3.9619 (4.8858)	Htri 0.1641 (0.3284)	Acc 14.06 (7.29)	
Epoch: [1][440/590]	Time 0.108 (0.117)	Data 0.0003 (0.0016)	Xent 3.7825 (4.8635)	Htri 0.0514 (0.3241)	Acc 17.19 (7.49)	
Epoch: [1][450/590]	Time 0.110 (0.116)	Data 0.0003 (0.0016)	Xent 3.8353 (4.8424)	Htri 0.1752 (0.3223)	Acc 15.62 (7.67)	
Epoch: [1][460/590]	Time 0.108 (0.116)	Data 0.0003 (0.0015)	Xent 3.9386 (4.8226)	Htri 0.1436 (0.3210)	Acc 14.06 (7.84)	
Epoch: [1][470/590]	Time 0.108 (0.116)	Data 0.0003 (0.0015)	Xent 3.8403 (4.8022)	Htri 0.3717 (0.3203)	Acc 17.19 (8.01)	
Epoch: [1][480/590]	Time 0.106 (0.116)	Data 0.0003 (0.0015)	Xent 3.7697 (4.7831)	Htri 0.2164 (0.3196)	Acc 20.31 (8.19)	
Epoch: [1][490/590]	Time 0.109 (0.116)	Data 0.0003 (0.0015)	Xent 3.9296 (4.7646)	Htri 0.1528 (0.3182)	Acc 17.19 (8.35)	
Epoch: [1][500/590]	Time 0.107 (0.116)	Data 0.0003 (0.0014)	Xent 3.6490 (4.7474)	Htri 0.1469 (0.3167)	Acc 20.31 (8.50)	
Epoch: [1][510/590]	Time 0.109 (0.116)	Data 0.0002 (0.0014)	Xent 3.6040 (4.7286)	Htri 0.0829 (0.3155)	Acc 20.31 (8.66)	
Epoch: [1][520/590]	Time 0.108 (0.115)	Data 0.0002 (0.0014)	Xent 3.7171 (4.7102)	Htri 0.0000 (0.3127)	Acc 18.75 (8.85)	
Epoch: [1][530/590]	Time 0.108 (0.115)	Data 0.0003 (0.0014)	Xent 3.8928 (4.6910)	Htri 0.7896 (0.3112)	Acc 17.19 (9.05)	
Epoch: [1][540/590]	Time 0.111 (0.115)	Data 0.0003 (0.0014)	Xent 3.6850 (4.6736)	Htri 0.2226 (0.3110)	Acc 15.62 (9.22)	
Epoch: [1][550/590]	Time 0.111 (0.115)	Data 0.0003 (0.0013)	Xent 3.8675 (4.6562)	Htri 0.4225 (0.3091)	Acc 14.06 (9.38)	
Epoch: [1][560/590]	Time 0.113 (0.115)	Data 0.0003 (0.0013)	Xent 3.6582 (4.6396)	Htri 0.4853 (0.3086)	Acc 12.50 (9.51)	
Epoch: [1][570/590]	Time 0.110 (0.115)	Data 0.0003 (0.0013)	Xent 3.6107 (4.6225)	Htri 0.0232 (0.3056)	Acc 18.75 (9.66)	
Epoch: [1][580/590]	Time 0.108 (0.115)	Data 0.0003 (0.0013)	Xent 3.6053 (4.6060)	Htri 0.2454 (0.3045)	Acc 15.62 (9.77)	
Epoch: [1][590/590]	Time 0.108 (0.115)	Data 0.0002 (0.0013)	Xent 3.7105 (4.5899)	Htri 0.0502 (0.3051)	Acc 10.94 (9.93)	
Epoch: [2][10/590]	Time 0.123 (0.153)	Data 0.0003 (0.0383)	Xent 3.5199 (3.6486)	Htri 0.2099 (0.1509)	Acc 23.44 (17.97)	
Epoch: [2][20/590]	Time 0.109 (0.132)	Data 0.0003 (0.0193)	Xent 3.4617 (3.5769)	Htri 0.4869 (0.2327)	Acc 17.19 (19.69)	
Epoch: [2][30/590]	Time 0.109 (0.125)	Data 0.0003 (0.0130)	Xent 3.7852 (3.5705)	Htri 0.0272 (0.2173)	Acc 14.06 (19.79)	
Epoch: [2][40/590]	Time 0.108 (0.121)	Data 0.0003 (0.0098)	Xent 3.2959 (3.5372)	Htri 0.3342 (0.2417)	Acc 25.00 (20.55)	
Epoch: [2][50/590]	Time 0.111 (0.119)	Data 0.0003 (0.0079)	Xent 3.5045 (3.5398)	Htri 0.1063 (0.2357)	Acc 15.62 (20.25)	
Epoch: [2][60/590]	Time 0.109 (0.117)	Data 0.0003 (0.0066)	Xent 3.3256 (3.5082)	Htri 0.0920 (0.2293)	Acc 23.44 (20.55)	
Epoch: [2][70/590]	Time 0.120 (0.116)	Data 0.0003 (0.0057)	Xent 3.3858 (3.4773)	Htri 0.1071 (0.2160)	Acc 18.75 (21.23)	
Epoch: [2][80/590]	Time 0.110 (0.116)	Data 0.0003 (0.0051)	Xent 3.4634 (3.4611)	Htri 0.0137 (0.2122)	Acc 20.31 (21.48)	
Epoch: [2][90/590]	Time 0.115 (0.115)	Data 0.0003 (0.0045)	Xent 2.9748 (3.4349)	Htri 0.1317 (0.2046)	Acc 32.81 (22.03)	
Epoch: [2][100/590]	Time 0.109 (0.114)	Data 0.0003 (0.0041)	Xent 3.2058 (3.4298)	Htri 0.3084 (0.2024)	Acc 28.12 (22.17)	
Epoch: [2][110/590]	Time 0.107 (0.114)	Data 0.0003 (0.0038)	Xent 3.2655 (3.4245)	Htri 0.1973 (0.2017)	Acc 23.44 (22.26)	
Epoch: [2][120/590]	Time 0.109 (0.114)	Data 0.0003 (0.0035)	Xent 3.4550 (3.4113)	Htri 0.1863 (0.2008)	Acc 23.44 (22.28)	
Epoch: [2][130/590]	Time 0.108 (0.114)	Data 0.0003 (0.0032)	Xent 3.3284 (3.3983)	Htri 0.1999 (0.2010)	Acc 28.12 (22.51)	
Epoch: [2][140/590]	Time 0.128 (0.114)	Data 0.0003 (0.0030)	Xent 3.4414 (3.3905)	Htri 0.2325 (0.2045)	Acc 12.50 (22.46)	
Epoch: [2][150/590]	Time 0.109 (0.113)	Data 0.0003 (0.0028)	Xent 3.0676 (3.3817)	Htri 0.3622 (0.2055)	Acc 31.25 (22.47)	
Epoch: [2][160/590]	Time 0.112 (0.113)	Data 0.0003 (0.0027)	Xent 3.1059 (3.3684)	Htri 0.1375 (0.2039)	Acc 26.56 (22.75)	
Epoch: [2][170/590]	Time 0.109 (0.113)	Data 0.0003 (0.0025)	Xent 3.0420 (3.3595)	Htri 0.5894 (0.2033)	Acc 31.25 (22.89)	
Epoch: [2][180/590]	Time 0.111 (0.113)	Data 0.0003 (0.0024)	Xent 3.3135 (3.3539)	Htri 0.2385 (0.2006)	Acc 21.88 (22.99)	
Epoch: [2][190/590]	Time 0.112 (0.113)	Data 0.0003 (0.0023)	Xent 3.0772 (3.3439)	Htri 0.0093 (0.1993)	Acc 29.69 (23.22)	
Epoch: [2][200/590]	Time 0.118 (0.113)	Data 0.0003 (0.0022)	Xent 3.0040 (3.3312)	Htri 0.2177 (0.1942)	Acc 28.12 (23.52)	
Epoch: [2][210/590]	Time 0.119 (0.113)	Data 0.0003 (0.0021)	Xent 3.4298 (3.3175)	Htri 0.1581 (0.1913)	Acc 20.31 (23.79)	
Epoch: [2][220/590]	Time 0.118 (0.113)	Data 0.0003 (0.0020)	Xent 2.9792 (3.3047)	Htri 0.2706 (0.1898)	Acc 32.81 (24.07)	
Epoch: [2][230/590]	Time 0.111 (0.113)	Data 0.0003 (0.0020)	Xent 2.7229 (3.2896)	Htri 0.2546 (0.1892)	Acc 39.06 (24.40)	
Epoch: [2][240/590]	Time 0.111 (0.113)	Data 0.0003 (0.0019)	Xent 2.7675 (3.2777)	Htri 0.0000 (0.1899)	Acc 34.38 (24.52)	
Epoch: [2][250/590]	Time 0.112 (0.113)	Data 0.0003 (0.0018)	Xent 3.0348 (3.2643)	Htri 0.4325 (0.1895)	Acc 31.25 (24.77)	
Epoch: [2][260/590]	Time 0.112 (0.113)	Data 0.0003 (0.0018)	Xent 2.9307 (3.2518)	Htri 0.2486 (0.1887)	Acc 32.81 (25.07)	
Epoch: [2][270/590]	Time 0.110 (0.113)	Data 0.0003 (0.0017)	Xent 2.9162 (3.2384)	Htri 0.0000 (0.1910)	Acc 32.81 (25.42)	
Epoch: [2][280/590]	Time 0.109 (0.113)	Data 0.0002 (0.0017)	Xent 2.7905 (3.2271)	Htri 0.1103 (0.1906)	Acc 32.81 (25.59)	
Epoch: [2][290/590]	Time 0.110 (0.113)	Data 0.0003 (0.0016)	Xent 2.9411 (3.2163)	Htri 0.0324 (0.1878)	Acc 28.12 (25.74)	
Epoch: [2][300/590]	Time 0.108 (0.113)	Data 0.0003 (0.0016)	Xent 2.8454 (3.2030)	Htri 0.1246 (0.1842)	Acc 31.25 (26.06)	
Epoch: [2][310/590]	Time 0.109 (0.113)	Data 0.0003 (0.0015)	Xent 2.8141 (3.1890)	Htri 0.2116 (0.1825)	Acc 29.69 (26.28)	
Epoch: [2][320/590]	Time 0.108 (0.113)	Data 0.0003 (0.0015)	Xent 2.6207 (3.1739)	Htri 0.0339 (0.1830)	Acc 39.06 (26.58)	
Epoch: [2][330/590]	Time 0.116 (0.113)	Data 0.0003 (0.0015)	Xent 2.7293 (3.1604)	Htri 0.4089 (0.1845)	Acc 37.50 (26.82)	
Epoch: [2][340/590]	Time 0.107 (0.113)	Data 0.0002 (0.0014)	Xent 2.7503 (3.1498)	Htri 0.4974 (0.1839)	Acc 34.38 (27.02)	
Epoch: [2][350/590]	Time 0.112 (0.112)	Data 0.0003 (0.0014)	Xent 2.9478 (3.1389)	Htri 0.1219 (0.1836)	Acc 34.38 (27.29)	
Epoch: [2][360/590]	Time 0.107 (0.112)	Data 0.0003 (0.0014)	Xent 2.6846 (3.1272)	Htri 0.1337 (0.1842)	Acc 29.69 (27.46)	
Epoch: [2][370/590]	Time 0.112 (0.112)	Data 0.0003 (0.0013)	Xent 2.5320 (3.1151)	Htri 0.0672 (0.1821)	Acc 46.88 (27.73)	
Epoch: [2][380/590]	Time 0.108 (0.112)	Data 0.0003 (0.0013)	Xent 2.6453 (3.1038)	Htri 0.0116 (0.1819)	Acc 42.19 (27.94)	
Epoch: [2][390/590]	Time 0.109 (0.112)	Data 0.0003 (0.0013)	Xent 2.6715 (3.0914)	Htri 0.0007 (0.1805)	Acc 31.25 (28.15)	
Epoch: [2][400/590]	Time 0.110 (0.112)	Data 0.0003 (0.0012)	Xent 2.6648 (3.0786)	Htri 0.1928 (0.1796)	Acc 31.25 (28.37)	
Epoch: [2][410/590]	Time 0.109 (0.112)	Data 0.0003 (0.0012)	Xent 2.5927 (3.0673)	Htri 0.1390 (0.1786)	Acc 35.94 (28.60)	
Epoch: [2][420/590]	Time 0.111 (0.113)	Data 0.0003 (0.0012)	Xent 2.4460 (3.0552)	Htri 0.0588 (0.1798)	Acc 40.62 (28.85)	
Epoch: [2][430/590]	Time 0.108 (0.112)	Data 0.0003 (0.0012)	Xent 2.2928 (3.0445)	Htri 0.0846 (0.1789)	Acc 40.62 (29.08)	
Epoch: [2][440/590]	Time 0.110 (0.112)	Data 0.0003 (0.0012)	Xent 2.4959 (3.0332)	Htri 0.0362 (0.1765)	Acc 45.31 (29.28)	
Epoch: [2][450/590]	Time 0.106 (0.112)	Data 0.0003 (0.0011)	Xent 2.8130 (3.0208)	Htri 0.2286 (0.1775)	Acc 42.19 (29.59)	
Epoch: [2][460/590]	Time 0.109 (0.112)	Data 0.0003 (0.0011)	Xent 2.5766 (3.0089)	Htri 0.2865 (0.1766)	Acc 42.19 (29.87)	
Epoch: [2][470/590]	Time 0.111 (0.112)	Data 0.0003 (0.0011)	Xent 2.4127 (2.9972)	Htri 0.5941 (0.1769)	Acc 50.00 (30.09)	
Epoch: [2][480/590]	Time 0.113 (0.112)	Data 0.0003 (0.0011)	Xent 2.2483 (2.9849)	Htri 0.1165 (0.1766)	Acc 46.88 (30.34)	
Epoch: [2][490/590]	Time 0.108 (0.112)	Data 0.0003 (0.0011)	Xent 2.4281 (2.9746)	Htri 0.0720 (0.1755)	Acc 37.50 (30.45)	
Epoch: [2][500/590]	Time 0.109 (0.112)	Data 0.0003 (0.0011)	Xent 2.5097 (2.9641)	Htri 0.1290 (0.1755)	Acc 39.06 (30.64)	
Epoch: [2][510/590]	Time 0.109 (0.112)	Data 0.0004 (0.0010)	Xent 2.4016 (2.9521)	Htri 0.3055 (0.1759)	Acc 43.75 (30.91)	
Epoch: [2][520/590]	Time 0.110 (0.112)	Data 0.0002 (0.0010)	Xent 2.5959 (2.9409)	Htri 0.1156 (0.1756)	Acc 42.19 (31.14)	
Epoch: [2][530/590]	Time 0.110 (0.112)	Data 0.0003 (0.0010)	Xent 2.2977 (2.9288)	Htri 0.3878 (0.1763)	Acc 40.62 (31.42)	
Epoch: [2][540/590]	Time 0.110 (0.112)	Data 0.0002 (0.0010)	Xent 2.4561 (2.9198)	Htri 0.1122 (0.1765)	Acc 32.81 (31.54)	
Epoch: [2][550/590]	Time 0.126 (0.112)	Data 0.0003 (0.0010)	Xent 2.2095 (2.9089)	Htri 0.1462 (0.1751)	Acc 42.19 (31.73)	
Epoch: [2][560/590]	Time 0.110 (0.112)	Data 0.0003 (0.0010)	Xent 2.6109 (2.8969)	Htri 0.0422 (0.1749)	Acc 34.38 (31.96)	
Epoch: [2][570/590]	Time 0.108 (0.112)	Data 0.0003 (0.0010)	Xent 1.9318 (2.8853)	Htri 0.0436 (0.1748)	Acc 57.81 (32.21)	
Epoch: [2][580/590]	Time 0.110 (0.112)	Data 0.0003 (0.0010)	Xent 2.1198 (2.8727)	Htri 0.1131 (0.1742)	Acc 59.38 (32.49)	
Epoch: [2][590/590]	Time 0.109 (0.112)	Data 0.0002 (0.0009)	Xent 2.4720 (2.8624)	Htri 0.2195 (0.1734)	Acc 42.19 (32.66)	
Epoch: [3][10/590]	Time 0.110 (0.157)	Data 0.0003 (0.0432)	Xent 1.9290 (2.0373)	Htri 0.0878 (0.2009)	Acc 45.31 (51.41)	
Epoch: [3][20/590]	Time 0.109 (0.134)	Data 0.0003 (0.0218)	Xent 2.2869 (2.0715)	Htri 0.2012 (0.1628)	Acc 45.31 (50.08)	
Epoch: [3][30/590]	Time 0.108 (0.126)	Data 0.0003 (0.0146)	Xent 2.1047 (2.0909)	Htri 0.0694 (0.1397)	Acc 45.31 (49.27)	
Epoch: [3][40/590]	Time 0.108 (0.122)	Data 0.0003 (0.0110)	Xent 1.8648 (2.0679)	Htri 0.0193 (0.1460)	Acc 56.25 (49.73)	
Epoch: [3][50/590]	Time 0.108 (0.119)	Data 0.0003 (0.0089)	Xent 1.9236 (2.0640)	Htri 0.0000 (0.1372)	Acc 59.38 (49.88)	
Epoch: [3][60/590]	Time 0.110 (0.117)	Data 0.0003 (0.0075)	Xent 1.9991 (2.0524)	Htri 0.1013 (0.1393)	Acc 51.56 (49.82)	
Epoch: [3][70/590]	Time 0.117 (0.117)	Data 0.0003 (0.0064)	Xent 2.1273 (2.0407)	Htri 0.1428 (0.1364)	Acc 43.75 (50.02)	
Epoch: [3][80/590]	Time 0.118 (0.116)	Data 0.0003 (0.0057)	Xent 1.8043 (2.0298)	Htri 0.0854 (0.1353)	Acc 45.31 (50.25)	
