==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:c72685c5-a403-4d26-a945-602a95792c8d
Experiment time:2025-04-01 14:33:58
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/LR-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][460/590]	Time 0.196 (0.198)	Data 0.0004 (0.0011)	Xent 3.0835 (3.5133)	Htri 0.0000 (0.2546)	Acc 29.69 (20.34)	
Epoch: [2][470/590]	Time 0.196 (0.197)	Data 0.0003 (0.0011)	Xent 3.1111 (3.5058)	Htri 0.4604 (0.2544)	Acc 28.12 (20.41)	
Epoch: [2][480/590]	Time 0.195 (0.197)	Data 0.0003 (0.0011)	Xent 3.0045 (3.4984)	Htri 0.0609 (0.2522)	Acc 20.31 (20.46)	
Epoch: [2][490/590]	Time 0.196 (0.197)	Data 0.0003 (0.0010)	Xent 3.1055 (3.4907)	Htri 0.1561 (0.2508)	Acc 28.12 (20.56)	
Epoch: [2][500/590]	Time 0.194 (0.197)	Data 0.0003 (0.0010)	Xent 3.2026 (3.4824)	Htri 0.3853 (0.2505)	Acc 18.75 (20.65)	
Epoch: [2][510/590]	Time 0.195 (0.197)	Data 0.0003 (0.0010)	Xent 3.1951 (3.4736)	Htri 0.5385 (0.2493)	Acc 23.44 (20.78)	
Epoch: [2][520/590]	Time 0.195 (0.197)	Data 0.0003 (0.0010)	Xent 3.2169 (3.4653)	Htri 0.0122 (0.2476)	Acc 23.44 (20.89)	
Epoch: [2][530/590]	Time 0.193 (0.197)	Data 0.0003 (0.0010)	Xent 2.8172 (3.4545)	Htri 0.1820 (0.2470)	Acc 29.69 (21.12)	
Epoch: [2][540/590]	Time 0.204 (0.197)	Data 0.0003 (0.0010)	Xent 2.9669 (3.4445)	Htri 0.2117 (0.2455)	Acc 28.12 (21.27)	
Epoch: [2][550/590]	Time 0.195 (0.197)	Data 0.0003 (0.0010)	Xent 2.9893 (3.4367)	Htri 0.0234 (0.2454)	Acc 29.69 (21.36)	
Epoch: [2][560/590]	Time 0.195 (0.197)	Data 0.0004 (0.0009)	Xent 3.1414 (3.4269)	Htri 0.6207 (0.2464)	Acc 28.12 (21.57)	
Epoch: [2][570/590]	Time 0.195 (0.197)	Data 0.0004 (0.0009)	Xent 3.1091 (3.4186)	Htri 0.2030 (0.2465)	Acc 17.19 (21.67)	
Epoch: [2][580/590]	Time 0.195 (0.197)	Data 0.0003 (0.0009)	Xent 3.1500 (3.4101)	Htri 0.1046 (0.2456)	Acc 28.12 (21.81)	
Epoch: [2][590/590]	Time 0.201 (0.197)	Data 0.0002 (0.0009)	Xent 2.6273 (3.4022)	Htri 0.2298 (0.2462)	Acc 39.06 (21.89)	
Epoch: [3][10/590]	Time 0.196 (0.233)	Data 0.0002 (0.0346)	Xent 2.7918 (2.8286)	Htri 0.2910 (0.2827)	Acc 25.00 (32.34)	
Epoch: [3][20/590]	Time 0.195 (0.214)	Data 0.0003 (0.0175)	Xent 2.5818 (2.8534)	Htri 0.0698 (0.2252)	Acc 37.50 (31.17)	
Epoch: [3][30/590]	Time 0.195 (0.208)	Data 0.0003 (0.0118)	Xent 2.8858 (2.8482)	Htri 0.1830 (0.2121)	Acc 29.69 (31.20)	
Epoch: [3][40/590]	Time 0.195 (0.205)	Data 0.0003 (0.0089)	Xent 2.8633 (2.8255)	Htri 0.3686 (0.2330)	Acc 29.69 (31.91)	
Epoch: [3][50/590]	Time 0.196 (0.203)	Data 0.0003 (0.0072)	Xent 2.8216 (2.8034)	Htri 0.0662 (0.2294)	Acc 23.44 (32.75)	
Epoch: [3][60/590]	Time 0.197 (0.201)	Data 0.0003 (0.0061)	Xent 2.8279 (2.7978)	Htri 0.1408 (0.2234)	Acc 37.50 (32.58)	
Epoch: [3][70/590]	Time 0.195 (0.200)	Data 0.0004 (0.0052)	Xent 2.6213 (2.7910)	Htri 0.5118 (0.2336)	Acc 34.38 (32.81)	
Epoch: [3][80/590]	Time 0.195 (0.200)	Data 0.0004 (0.0046)	Xent 2.6807 (2.7840)	Htri 0.0000 (0.2329)	Acc 35.94 (32.83)	
Epoch: [3][90/590]	Time 0.195 (0.199)	Data 0.0003 (0.0042)	Xent 2.9627 (2.7806)	Htri 0.4481 (0.2456)	Acc 25.00 (32.81)	
