==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:27972d33-a9fd-4e20-b8ff-c2e23f820741
Experiment time:2025-03-16 19:19:50
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=256, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001BS256-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [6][20/147]	Time 0.393 (0.438)	Data 0.0004 (0.0583)	Xent 1.9418 (2.0494)	Htri 0.1533 (0.1827)	Acc 67.58 (63.50)	
Epoch: [6][30/147]	Time 0.376 (0.422)	Data 0.0005 (0.0390)	Xent 1.9117 (2.0333)	Htri 0.1683 (0.1805)	Acc 68.36 (63.87)	
Epoch: [6][40/147]	Time 0.397 (0.412)	Data 0.0005 (0.0294)	Xent 1.8994 (2.0203)	Htri 0.2438 (0.1910)	Acc 65.23 (63.96)	
Epoch: [6][50/147]	Time 0.379 (0.405)	Data 0.0003 (0.0236)	Xent 1.9959 (2.0056)	Htri 0.1552 (0.1899)	Acc 62.50 (64.23)	
Epoch: [6][60/147]	Time 0.390 (0.401)	Data 0.0004 (0.0197)	Xent 1.8161 (1.9895)	Htri 0.1486 (0.1903)	Acc 66.80 (64.58)	
Epoch: [6][70/147]	Time 0.370 (0.398)	Data 0.0005 (0.0170)	Xent 1.8537 (1.9681)	Htri 0.2865 (0.1922)	Acc 67.19 (65.04)	
Epoch: [6][80/147]	Time 0.377 (0.398)	Data 0.0005 (0.0149)	Xent 1.8945 (1.9492)	Htri 0.2882 (0.1928)	Acc 65.23 (65.49)	
Epoch: [6][90/147]	Time 0.376 (0.396)	Data 0.0004 (0.0133)	Xent 1.7954 (1.9368)	Htri 0.1831 (0.1898)	Acc 66.02 (65.64)	
Epoch: [6][100/147]	Time 0.374 (0.395)	Data 0.0004 (0.0120)	Xent 1.8114 (1.9220)	Htri 0.1844 (0.1898)	Acc 71.48 (66.00)	
Epoch: [6][110/147]	Time 0.381 (0.394)	Data 0.0006 (0.0110)	Xent 1.7992 (1.9097)	Htri 0.2280 (0.1884)	Acc 67.19 (66.23)	
Epoch: [6][120/147]	Time 0.368 (0.393)	Data 0.0004 (0.0101)	Xent 1.5764 (1.8930)	Htri 0.1732 (0.1875)	Acc 73.44 (66.58)	
Epoch: [6][130/147]	Time 0.374 (0.392)	Data 0.0004 (0.0093)	Xent 1.7426 (1.8788)	Htri 0.1349 (0.1879)	Acc 65.23 (66.90)	
Epoch: [6][140/147]	Time 0.376 (0.391)	Data 0.0036 (0.0087)	Xent 1.5820 (1.8631)	Htri 0.0925 (0.1873)	Acc 74.22 (67.23)	
Epoch: [7][10/147]	Time 0.370 (0.497)	Data 0.0004 (0.1198)	Xent 1.6743 (1.5606)	Htri 0.1027 (0.1459)	Acc 75.00 (75.08)	
Epoch: [7][20/147]	Time 0.375 (0.436)	Data 0.0005 (0.0602)	Xent 1.5030 (1.5402)	Htri 0.1911 (0.1613)	Acc 74.61 (75.31)	
Epoch: [7][30/147]	Time 0.377 (0.415)	Data 0.0004 (0.0403)	Xent 1.5263 (1.5425)	Htri 0.1561 (0.1690)	Acc 74.22 (74.96)	
Epoch: [7][40/147]	Time 0.381 (0.405)	Data 0.0005 (0.0303)	Xent 1.4309 (1.5327)	Htri 0.1572 (0.1700)	Acc 76.95 (74.94)	
Epoch: [7][50/147]	Time 0.377 (0.399)	Data 0.0005 (0.0243)	Xent 1.4024 (1.5157)	Htri 0.1172 (0.1612)	Acc 76.95 (75.05)	
Epoch: [7][60/147]	Time 0.370 (0.394)	Data 0.0005 (0.0204)	Xent 1.4692 (1.5044)	Htri 0.1279 (0.1551)	Acc 75.00 (75.08)	
Epoch: [7][70/147]	Time 0.367 (0.392)	Data 0.0004 (0.0175)	Xent 1.4042 (1.4880)	Htri 0.0871 (0.1485)	Acc 80.86 (75.52)	
Epoch: [7][80/147]	Time 0.386 (0.390)	Data 0.0004 (0.0154)	Xent 1.3353 (1.4792)	Htri 0.1344 (0.1504)	Acc 75.39 (75.57)	
Epoch: [7][90/147]	Time 0.375 (0.389)	Data 0.0005 (0.0137)	Xent 1.2751 (1.4636)	Htri 0.1282 (0.1520)	Acc 78.91 (75.93)	
Epoch: [7][100/147]	Time 0.386 (0.388)	Data 0.0004 (0.0124)	Xent 1.2627 (1.4503)	Htri 0.0979 (0.1489)	Acc 79.69 (76.14)	
Epoch: [7][110/147]	Time 0.377 (0.388)	Data 0.0005 (0.0113)	Xent 1.2892 (1.4396)	Htri 0.1806 (0.1500)	Acc 76.95 (76.27)	
Epoch: [7][120/147]	Time 0.376 (0.387)	Data 0.0005 (0.0104)	Xent 1.2413 (1.4281)	Htri 0.0880 (0.1497)	Acc 78.91 (76.45)	
Epoch: [7][130/147]	Time 0.382 (0.387)	Data 0.0004 (0.0096)	Xent 1.3156 (1.4163)	Htri 0.1514 (0.1514)	Acc 79.69 (76.73)	
Epoch: [7][140/147]	Time 0.378 (0.386)	Data 0.0023 (0.0090)	Xent 1.2862 (1.4034)	Htri 0.1696 (0.1501)	Acc 80.47 (76.95)	
Epoch: [8][10/147]	Time 0.372 (0.496)	Data 0.0005 (0.1200)	Xent 1.1706 (1.1928)	Htri 0.1078 (0.1467)	Acc 84.38 (80.86)	
Epoch: [8][20/147]	Time 0.369 (0.437)	Data 0.0005 (0.0603)	Xent 1.0455 (1.1780)	Htri 0.1336 (0.1377)	Acc 87.11 (81.64)	
Epoch: [8][30/147]	Time 0.369 (0.416)	Data 0.0005 (0.0403)	Xent 1.2781 (1.1720)	Htri 0.1773 (0.1230)	Acc 80.47 (81.90)	
Epoch: [8][40/147]	Time 0.377 (0.406)	Data 0.0005 (0.0304)	Xent 1.1663 (1.1647)	Htri 0.1232 (0.1280)	Acc 77.34 (81.54)	
Epoch: [8][50/147]	Time 0.377 (0.400)	Data 0.0004 (0.0244)	Xent 1.2972 (1.1584)	Htri 0.2101 (0.1306)	Acc 76.56 (81.52)	
Epoch: [8][60/147]	Time 0.386 (0.396)	Data 0.0005 (0.0204)	Xent 1.0550 (1.1450)	Htri 0.1860 (0.1251)	Acc 82.03 (81.74)	
Epoch: [8][70/147]	Time 0.368 (0.393)	Data 0.0005 (0.0175)	Xent 1.0650 (1.1328)	Htri 0.0961 (0.1223)	Acc 82.81 (81.99)	
Epoch: [8][80/147]	Time 0.369 (0.391)	Data 0.0004 (0.0154)	Xent 1.0407 (1.1240)	Htri 0.1343 (0.1212)	Acc 81.25 (82.01)	
Epoch: [8][90/147]	Time 0.374 (0.389)	Data 0.0004 (0.0137)	Xent 1.0354 (1.1105)	Htri 0.1060 (0.1204)	Acc 83.20 (82.22)	
Epoch: [8][100/147]	Time 0.373 (0.389)	Data 0.0004 (0.0124)	Xent 0.9629 (1.1051)	Htri 0.1452 (0.1201)	Acc 84.38 (82.16)	
Epoch: [8][110/147]	Time 0.372 (0.388)	Data 0.0004 (0.0113)	Xent 0.9824 (1.0943)	Htri 0.1206 (0.1187)	Acc 83.59 (82.44)	
