==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:815f6d59-75d9-4f34-9e19-db9e9fa0090d
Experiment time:2025-03-16 16:47:10
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][410/590]	Time 0.106 (0.115)	Data 0.0003 (0.0014)	Xent 4.8493 (5.4012)	Htri 0.3253 (0.2567)	Acc 3.12 (6.21)	
Epoch: [1][420/590]	Time 0.108 (0.115)	Data 0.0002 (0.0013)	Xent 4.5876 (5.3831)	Htri 0.2944 (0.2546)	Acc 17.19 (6.35)	
Epoch: [1][430/590]	Time 0.108 (0.115)	Data 0.0003 (0.0013)	Xent 4.7074 (5.3641)	Htri 0.4037 (0.2553)	Acc 9.38 (6.50)	
Epoch: [1][440/590]	Time 0.108 (0.115)	Data 0.0002 (0.0013)	Xent 4.4221 (5.3450)	Htri 0.1396 (0.2527)	Acc 10.94 (6.66)	
Epoch: [1][450/590]	Time 0.114 (0.115)	Data 0.0002 (0.0013)	Xent 4.5228 (5.3271)	Htri 0.1007 (0.2514)	Acc 12.50 (6.82)	
Epoch: [1][460/590]	Time 0.110 (0.115)	Data 0.0003 (0.0013)	Xent 4.4657 (5.3098)	Htri 0.0874 (0.2513)	Acc 7.81 (6.94)	
Epoch: [1][470/590]	Time 0.112 (0.115)	Data 0.0003 (0.0012)	Xent 4.4927 (5.2916)	Htri 0.1676 (0.2496)	Acc 15.62 (7.11)	
Epoch: [1][480/590]	Time 0.108 (0.114)	Data 0.0003 (0.0012)	Xent 4.3591 (5.2742)	Htri 0.2656 (0.2498)	Acc 21.88 (7.28)	
Epoch: [1][490/590]	Time 0.108 (0.114)	Data 0.0004 (0.0012)	Xent 4.4786 (5.2571)	Htri 0.1183 (0.2487)	Acc 14.06 (7.43)	
Epoch: [1][500/590]	Time 0.106 (0.114)	Data 0.0003 (0.0012)	Xent 4.3196 (5.2416)	Htri 0.0604 (0.2468)	Acc 12.50 (7.54)	
