==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:783b95ef-a20c-4196-9b76-728ddec51b11
Experiment time:2025-03-16 19:02:12
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=128, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001BS128-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][120/295]	Time 0.197 (0.205)	Data 0.0004 (0.0058)	Xent 4.0738 (4.4186)	Htri 0.2356 (0.2989)	Acc 24.22 (16.11)	
Epoch: [2][130/295]	Time 0.198 (0.205)	Data 0.0004 (0.0054)	Xent 4.0380 (4.3966)	Htri 0.3701 (0.2978)	Acc 26.56 (16.51)	
Epoch: [2][140/295]	Time 0.197 (0.205)	Data 0.0004 (0.0050)	Xent 3.9918 (4.3754)	Htri 0.1641 (0.2994)	Acc 24.22 (16.85)	
Epoch: [2][150/295]	Time 0.197 (0.204)	Data 0.0004 (0.0047)	Xent 4.2007 (4.3604)	Htri 0.3451 (0.2953)	Acc 17.19 (17.04)	
Epoch: [2][160/295]	Time 0.197 (0.204)	Data 0.0004 (0.0045)	Xent 4.0391 (4.3378)	Htri 0.3457 (0.2967)	Acc 23.44 (17.42)	
Epoch: [2][170/295]	Time 0.197 (0.203)	Data 0.0005 (0.0042)	Xent 3.9956 (4.3194)	Htri 0.2857 (0.2972)	Acc 21.88 (17.67)	
Epoch: [2][180/295]	Time 0.195 (0.203)	Data 0.0004 (0.0040)	Xent 4.0050 (4.3001)	Htri 0.4801 (0.2949)	Acc 24.22 (18.04)	
Epoch: [2][190/295]	Time 0.202 (0.203)	Data 0.0004 (0.0038)	Xent 3.9944 (4.2799)	Htri 0.2813 (0.2923)	Acc 21.88 (18.44)	
Epoch: [2][200/295]	Time 0.196 (0.203)	Data 0.0004 (0.0036)	Xent 3.9275 (4.2608)	Htri 0.2698 (0.2916)	Acc 21.09 (18.72)	
Epoch: [2][210/295]	Time 0.196 (0.203)	Data 0.0004 (0.0035)	Xent 3.7964 (4.2431)	Htri 0.2524 (0.2905)	Acc 22.66 (18.94)	
Epoch: [2][220/295]	Time 0.200 (0.203)	Data 0.0005 (0.0033)	Xent 3.9025 (4.2243)	Htri 0.2462 (0.2874)	Acc 20.31 (19.22)	
Epoch: [2][230/295]	Time 0.196 (0.203)	Data 0.0004 (0.0032)	Xent 3.7641 (4.2029)	Htri 0.2400 (0.2866)	Acc 24.22 (19.59)	
Epoch: [2][240/295]	Time 0.199 (0.202)	Data 0.0004 (0.0031)	Xent 3.6833 (4.1824)	Htri 0.2158 (0.2855)	Acc 31.25 (19.90)	
Epoch: [2][250/295]	Time 0.196 (0.202)	Data 0.0004 (0.0030)	Xent 3.6756 (4.1633)	Htri 0.3150 (0.2837)	Acc 27.34 (20.24)	
Epoch: [2][260/295]	Time 0.196 (0.202)	Data 0.0004 (0.0029)	Xent 3.7694 (4.1435)	Htri 0.1524 (0.2815)	Acc 21.88 (20.55)	
Epoch: [2][270/295]	Time 0.194 (0.202)	Data 0.0004 (0.0028)	Xent 3.7271 (4.1256)	Htri 0.3890 (0.2822)	Acc 30.47 (20.83)	
Epoch: [2][280/295]	Time 0.195 (0.202)	Data 0.0004 (0.0027)	Xent 3.7036 (4.1063)	Htri 0.2122 (0.2791)	Acc 26.56 (21.14)	
Epoch: [2][290/295]	Time 0.193 (0.201)	Data 0.0002 (0.0026)	Xent 3.5329 (4.0880)	Htri 0.1302 (0.2772)	Acc 31.25 (21.49)	
Epoch: [3][10/295]	Time 0.196 (0.265)	Data 0.0004 (0.0607)	Xent 3.4629 (3.4486)	Htri 0.2100 (0.2390)	Acc 35.16 (34.53)	
Epoch: [3][20/295]	Time 0.198 (0.231)	Data 0.0005 (0.0305)	Xent 3.2853 (3.4518)	Htri 0.1527 (0.2359)	Acc 41.41 (33.63)	
Epoch: [3][30/295]	Time 0.197 (0.221)	Data 0.0004 (0.0205)	Xent 3.4702 (3.4384)	Htri 0.3356 (0.2353)	Acc 38.28 (33.85)	
Epoch: [3][40/295]	Time 0.199 (0.215)	Data 0.0004 (0.0154)	Xent 3.2654 (3.4193)	Htri 0.1649 (0.2353)	Acc 28.91 (34.14)	
Epoch: [3][50/295]	Time 0.200 (0.213)	Data 0.0005 (0.0124)	Xent 3.2406 (3.4103)	Htri 0.2740 (0.2296)	Acc 39.06 (34.22)	
Epoch: [3][60/295]	Time 0.198 (0.210)	Data 0.0004 (0.0104)	Xent 3.2281 (3.3897)	Htri 0.2721 (0.2239)	Acc 35.94 (34.57)	
Epoch: [3][70/295]	Time 0.198 (0.208)	Data 0.0004 (0.0090)	Xent 3.3125 (3.3775)	Htri 0.2115 (0.2240)	Acc 32.81 (34.63)	
Epoch: [3][80/295]	Time 0.199 (0.207)	Data 0.0004 (0.0079)	Xent 3.0449 (3.3661)	Htri 0.2360 (0.2249)	Acc 47.66 (34.78)	
Epoch: [3][90/295]	Time 0.198 (0.206)	Data 0.0005 (0.0071)	Xent 3.1495 (3.3558)	Htri 0.3286 (0.2224)	Acc 36.72 (34.90)	
Epoch: [3][100/295]	Time 0.194 (0.205)	Data 0.0005 (0.0064)	Xent 3.2788 (3.3373)	Htri 0.2163 (0.2197)	Acc 36.72 (35.13)	
Epoch: [3][110/295]	Time 0.197 (0.205)	Data 0.0004 (0.0059)	Xent 3.1870 (3.3256)	Htri 0.0747 (0.2205)	Acc 35.16 (35.11)	
Epoch: [3][120/295]	Time 0.196 (0.204)	Data 0.0005 (0.0054)	Xent 2.9856 (3.3045)	Htri 0.2906 (0.2210)	Acc 44.53 (35.49)	
Epoch: [3][130/295]	Time 0.196 (0.204)	Data 0.0004 (0.0050)	Xent 3.1806 (3.2906)	Htri 0.1450 (0.2208)	Acc 35.94 (35.78)	
Epoch: [3][140/295]	Time 0.196 (0.203)	Data 0.0004 (0.0047)	Xent 3.2127 (3.2764)	Htri 0.1221 (0.2197)	Acc 36.72 (36.10)	
Epoch: [3][150/295]	Time 0.197 (0.203)	Data 0.0004 (0.0044)	Xent 3.1938 (3.2629)	Htri 0.1309 (0.2216)	Acc 36.72 (36.27)	
Epoch: [3][160/295]	Time 0.198 (0.202)	Data 0.0004 (0.0041)	Xent 3.1065 (3.2487)	Htri 0.3805 (0.2211)	Acc 33.59 (36.46)	
Epoch: [3][170/295]	Time 0.197 (0.202)	Data 0.0005 (0.0039)	Xent 3.0466 (3.2299)	Htri 0.2057 (0.2203)	Acc 41.41 (36.85)	
Epoch: [3][180/295]	Time 0.202 (0.202)	Data 0.0004 (0.0037)	Xent 3.0117 (3.2143)	Htri 0.2807 (0.2192)	Acc 37.50 (37.04)	
Epoch: [3][190/295]	Time 0.206 (0.202)	Data 0.0004 (0.0035)	Xent 2.8638 (3.1951)	Htri 0.0804 (0.2181)	Acc 42.97 (37.46)	
Epoch: [3][200/295]	Time 0.198 (0.202)	Data 0.0005 (0.0034)	Xent 2.9324 (3.1800)	Htri 0.1066 (0.2178)	Acc 41.41 (37.74)	
Epoch: [3][210/295]	Time 0.198 (0.202)	Data 0.0005 (0.0032)	Xent 2.9858 (3.1659)	Htri 0.1657 (0.2167)	Acc 42.97 (37.99)	
Epoch: [3][220/295]	Time 0.200 (0.202)	Data 0.0005 (0.0031)	Xent 2.6112 (3.1475)	Htri 0.0589 (0.2134)	Acc 48.44 (38.41)	
Epoch: [3][230/295]	Time 0.200 (0.202)	Data 0.0005 (0.0030)	Xent 2.6971 (3.1307)	Htri 0.5381 (0.2140)	Acc 47.66 (38.71)	
Epoch: [3][240/295]	Time 0.198 (0.202)	Data 0.0004 (0.0029)	Xent 2.8317 (3.1170)	Htri 0.2704 (0.2137)	Acc 46.09 (38.96)	
Epoch: [3][250/295]	Time 0.204 (0.202)	Data 0.0004 (0.0028)	Xent 2.7783 (3.1020)	Htri 0.1913 (0.2124)	Acc 41.41 (39.25)	
Epoch: [3][260/295]	Time 0.197 (0.201)	Data 0.0005 (0.0027)	Xent 2.6382 (3.0872)	Htri 0.2649 (0.2136)	Acc 53.91 (39.56)	
Epoch: [3][270/295]	Time 0.197 (0.201)	Data 0.0003 (0.0026)	Xent 2.4453 (3.0730)	Htri 0.2487 (0.2112)	Acc 56.25 (39.86)	
Epoch: [3][280/295]	Time 0.195 (0.201)	Data 0.0005 (0.0025)	Xent 2.6362 (3.0579)	Htri 0.1389 (0.2111)	Acc 50.78 (40.13)	
Epoch: [3][290/295]	Time 0.204 (0.201)	Data 0.0002 (0.0025)	Xent 2.7343 (3.0430)	Htri 0.3302 (0.2093)	Acc 46.09 (40.47)	
Epoch: [4][10/295]	Time 0.197 (0.260)	Data 0.0003 (0.0594)	Xent 2.4766 (2.5222)	Htri 0.1745 (0.1902)	Acc 53.12 (51.25)	
Epoch: [4][20/295]	Time 0.196 (0.229)	Data 0.0004 (0.0299)	Xent 2.4247 (2.5054)	Htri 0.1286 (0.1574)	Acc 50.78 (51.09)	
Epoch: [4][30/295]	Time 0.213 (0.220)	Data 0.0005 (0.0201)	Xent 2.5358 (2.4883)	Htri 0.2062 (0.1601)	Acc 50.00 (51.48)	
Epoch: [4][40/295]	Time 0.205 (0.216)	Data 0.0004 (0.0151)	Xent 2.3293 (2.4791)	Htri 0.1102 (0.1640)	Acc 53.12 (51.97)	
Epoch: [4][50/295]	Time 0.196 (0.212)	Data 0.0004 (0.0122)	Xent 2.4325 (2.4605)	Htri 0.3492 (0.1734)	Acc 51.56 (52.50)	
Epoch: [4][60/295]	Time 0.195 (0.210)	Data 0.0005 (0.0102)	Xent 2.4160 (2.4463)	Htri 0.1824 (0.1668)	Acc 53.12 (52.81)	
Epoch: [4][70/295]	Time 0.218 (0.208)	Data 0.0004 (0.0088)	Xent 2.3660 (2.4325)	Htri 0.2386 (0.1636)	Acc 52.34 (53.16)	
